Unit_of_Measure_(Per_Pack),Line_Item_Quantity,Pack_Price,Unit_Price,Weight_Kilograms_Clean,shipment_mode_encoded,manufacturing_site_encoded,country_encoded,Dosage_Form_encoded,First_Line_Designation_encoded,fulfill_via_encoded,Sub_Classification_encoded,brand_encoded,Freight_Cost_USD_Clean
0.13659413312792862,-0.6666666666666666,0.04357282591526021,1.2591397849462365,4.000000000000001,1,7,2,4,1,0,3,4,13736.03
-0.15918865138969124,-0.5,0.1362106465449155,-0.20591397849462365,0.0,3,1,4,1,1,0,1,2,9736.1
-0.021310738815071572,-0.5,-0.10388947617832538,0.11935483870967745,0.5555555555555556,3,1,4,1,0,0,1,2,7329.83
-0.010270235573528469,-0.5,0.10855538949440455,0.2967741935483871,0.8611111111111109,1,2,11,1,1,1,1,2,3306.51
0.7132678605815521,0.0,1.7343831638294511,-0.06344086021505374,-0.11111111111111113,1,4,1,1,1,0,1,2,13325.0
1.577764939983311,0.0,2.7064484380126124,-0.07419354838709677,-0.11111111111111113,2,5,2,1,0,0,1,2,6051.02
-0.3168367674433532,-0.6666666666666666,-0.2076088409336687,1.2591397849462365,4.000000000000001,1,7,17,4,1,1,3,4,1101.91
-0.2259451826176263,-0.5,-0.18408486129843618,0.4526881720430107,1.1388888888888886,1,29,1,1,1,0,1,1,1619.0
0.30913409076320686,0.0,1.7343831638294511,-0.33709677419354833,-0.3333333333333333,2,3,2,1,1,0,1,2,5520.86
-0.2973233198536491,0.0,-0.13392629315058507,0.04946236559139784,0.0,2,1,7,1,1,0,1,2,1106.0
4.311701649656589,0.0,0.378352106343941,-0.3182795698924731,-0.3333333333333333,2,3,1,1,0,0,1,2,8953.2
-0.1953912317863791,-0.5,0.028408607638002892,-0.2086021505376344,0.0,2,14,1,1,1,0,1,2,3738.53
4.546890044290391,-0.5,3.1924810751041934,0.1381720430107527,0.5833333333333334,2,14,6,1,1,0,1,2,16813.62
1.0781179793311508,-0.5,0.6084399567430953,0.12311827956989242,0.5555555555555556,1,2,14,1,1,0,1,2,38560.67
-0.289877399062841,1.0,-0.17052455072358108,3.119354838709677,1.0833333333333335,1,15,12,1,1,1,1,1,321.94
4.812375633866102,0.0,2.294292761758952,-0.33709677419354833,-0.3333333333333333,2,4,7,1,1,0,1,2,10942.88
-0.06649977533859683,0.6666666666666666,-0.10904142213149613,3.8397849462365587,1.777777777777778,1,6,5,4,1,1,3,3,17512.52
1.5128056999807433,1.0,-0.03482423844761176,0.6397849462365591,0.027777777777777804,2,2,2,1,0,0,1,2,47532.09
-0.07882405802683098,-0.5,0.2292858965479532,-0.2086021505376344,0.0,2,3,1,1,1,0,1,2,3980.18
-0.07933756980550741,0.0,0.8804238204595438,-0.36236559139784946,-0.36111111111111116,1,18,11,1,1,1,1,2,2040.93
0.3481609859426151,0.0,1.4913668452836608,-0.07849462365591398,-0.11111111111111113,2,5,2,1,1,0,1,2,2448.71
-0.07882405802683098,3.0,-0.1611441208277136,-0.35806451612903223,-0.4166666666666667,1,1,11,2,1,1,2,2,4193.49
0.24186404775659542,0.0,0.7623178896462898,-0.3053763440860215,-0.3055555555555556,1,4,15,1,1,0,1,2,7573.92
-0.16560754862314656,4.0,-0.17742621417028154,1.7483870967741937,-0.05555555555555553,1,11,2,2,1,0,2,8,2839.2
0.6660247769433212,-0.5,2.2204158009210317,0.18440860215053761,0.6666666666666667,2,2,2,1,1,0,1,2,15281.81
2.9162333911034084,0.0,2.7064484380126124,-0.07419354838709677,-0.11111111111111113,2,5,2,1,0,0,1,2,7053.51
-0.29809358752166376,-0.5,-0.1808284426299226,0.6274193548387096,1.4444444444444446,1,1,9,3,1,1,1,2,255.0
0.05340522498234803,0.0,0.606787445776984,-0.11236559139784945,-0.1388888888888889,1,2,11,1,1,1,1,2,2984.0
-0.015918865138969125,0.6666666666666666,-0.07638002891894191,4.323655913978494,2.0277777777777777,1,6,4,4,1,1,3,3,24927.19
-0.2588099364529174,0.6666666666666666,-0.18573737226454756,3.8397849462365587,1.777777777777778,1,9,1,4,1,1,3,3,7681.19
0.20386417613454008,1.0,0.20658817239577637,2.8086021505376344,0.9722222222222222,1,8,11,1,1,1,1,6,6969.82
-0.3188908145580589,0.0,-0.20673398218690386,0.13494623655913976,0.05555555555555553,1,2,19,1,1,0,1,2,865.15
0.09808074972719687,-0.5,-0.06612474027630956,-0.2887096774193548,-0.1388888888888889,1,5,13,1,0,0,1,2,18387.8
-0.11656717375954811,0.6666666666666666,-0.039635961554818404,3.3021505376344082,1.4999999999999998,1,9,1,4,1,1,3,3,12506.12
1.2817253995763527,0.0,1.7343831638294511,-0.314516129032258,-0.3055555555555556,1,5,5,1,1,0,1,2,27922.62
-0.1645805250657937,-0.5,-0.07910181168665475,-0.23440860215053763,-0.05555555555555553,2,5,12,1,0,0,1,2,4911.39
2.254830220168175,0.0,1.4476239079454185,-0.3263440860215054,-0.3333333333333333,1,3,10,1,0,0,1,2,96669.4
1.4062520059053853,-0.5,3.5514647808600346,-0.15053763440860213,0.08333333333333333,3,1,4,1,0,0,1,2,33279.39
0.3617690480775403,-0.5,1.4913668452836608,-0.16344086021505375,0.05555555555555553,1,2,9,1,1,0,1,2,14332.0
0.9333076577443995,0.0,1.0801832343041835,-0.01720430107526883,-0.05555555555555553,2,1,9,1,0,0,1,2,7708.3
-0.30630977598048653,-0.5,-0.17242007800823825,-0.15537634408602147,0.08333333333333333,1,4,9,1,1,1,1,2,393.29
-0.10501315873932858,0.0,0.49383346091690056,-0.24892473118279568,-0.25,2,26,12,1,1,0,2,2,8402.24
-0.11502663842351885,1.0,-0.05227281011919951,1.482795698924731,0.38888888888888884,1,8,1,1,1,1,1,6,5322.35
-0.13274279478785544,1.0,-0.07803253988505328,0.5795698924731182,0.0,1,1,13,1,1,0,1,2,9041.74
-0.1779318313113807,0.0,-0.20955297148203503,0.9526881720430106,0.7777777777777779,1,2,4,1,0,0,1,2,10575.63
0.6182681815264137,0.0,1.4707590614709778,-0.08494623655913978,-0.11111111111111113,1,4,9,1,1,1,1,2,10500.0
0.3640798510815842,0.0,0.9406918674588999,0.15161290322580645,0.08333333333333333,3,1,4,1,1,0,1,2,7445.8
-0.02233776237242442,0.0,-0.1984228240926378,-0.3182795698924731,-0.3333333333333333,1,5,1,1,1,0,1,2,7826.75
-0.2459721419860068,-0.6666666666666666,0.09912635633482789,1.2591397849462365,4.000000000000001,1,7,4,4,1,1,3,4,15450.88
-0.003594582450734964,0.6666666666666666,-0.06209066938844943,4.323655913978494,2.0277777777777777,1,6,4,4,1,1,3,3,21084.84
-0.311701649656589,0.6666666666666666,-0.20245689498049793,3.7161290322580647,1.7222222222222223,1,9,23,4,1,1,3,3,947.35
-0.16791835162719046,0.0,-0.0603895551586289,0.39301075268817204,0.2777777777777778,1,2,21,1,1,0,1,2,4996.2
0.018743179921689453,-0.5,0.47823181326626085,-0.10376344086021504,0.16666666666666666,4,1,8,1,1,1,1,2,9726.53
-0.21926952949483278,0.0,-0.008092443407574819,-0.314516129032258,-0.3055555555555556,1,1,1,1,1,0,1,2,1083.3
-0.21105334103601,0.6666666666666666,-0.14899330490042406,3.8397849462365587,1.777777777777778,1,25,2,4,1,1,3,3,2487.58
-0.16329674561910265,0.0,-0.07054763727384294,-0.04623655913978496,-0.08333333333333333,1,1,5,1,1,0,2,2,1979.75
-0.08087810514153669,0.6666666666666666,-0.09217608962441828,4.323655913978494,2.0277777777777777,1,6,4,4,1,1,3,3,27136.6
-0.3096476025418833,-0.6666666666666666,-0.20386638962806353,1.0978494623655914,3.5833333333333335,1,12,15,4,1,1,3,5,354.59
0.8375377110212465,0.0,1.689084922052516,-0.27849462365591393,-0.2777777777777778,1,3,2,1,1,0,1,2,3540.35
0.4177418319532704,-0.5,1.3338922708659886,-0.13494623655913976,0.11111111111111113,1,1,2,1,1,0,1,2,14275.5
0.14814814814814814,0.6666666666666666,0.008967302154339664,4.91505376344086,2.3333333333333335,1,6,10,4,1,1,3,3,15408.29
6.8741254252519415,0.0,4.978845429470589,-0.01720430107526883,-0.05555555555555553,2,4,6,1,1,0,1,2,19662.09
-0.3147827203286475,-0.5,-0.19793679145554624,0.1704301075268817,0.638888888888889,3,2,4,1,1,0,1,2,9341.49
0.7723217151293408,1.0,0.5734456068725015,1.1145161290322578,0.2222222222222222,2,2,5,1,1,0,1,2,6052.1
-0.1643237691764555,2.3333333333333335,-0.11395035176612109,-0.38602150537634405,-0.4166666666666667,1,1,1,2,0,0,2,2,1996.68
0.9356184607484435,0.0,1.6622073172213514,-0.024193548387096735,-0.05555555555555553,1,1,20,1,1,1,1,2,41173.77
-0.034405289171320366,0.0,0.6792063087036294,-0.0032258064516129297,-0.05555555555555553,1,1,1,1,1,0,1,2,3473.0
1.0532126580653445,0.0,0.3278047120864166,-0.27849462365591393,-0.2777777777777778,1,5,1,1,0,0,1,2,4519.97
0.49040374863598435,-0.5833333333333334,0.25076853910740105,0.6139784946236558,1.777777777777778,1,13,16,4,1,1,3,7,24172.01
0.015662109249630914,0.0,1.4453881578147973,-0.3005376344086021,-0.3055555555555556,2,2,5,1,1,0,2,2,3279.25
0.41440400539187366,0.6666666666666666,0.08187219771807677,3.8397849462365587,1.777777777777778,1,6,6,4,1,1,3,3,52239.49
-0.31324218499261824,0.6666666666666666,-0.206782585450613,3.7161290322580647,1.7222222222222223,1,9,6,4,1,1,3,3,1001.47
-0.22928300917902306,-0.6666666666666666,-0.1581307184777458,1.2591397849462365,4.000000000000001,1,7,19,4,1,1,3,4,4457.29
3.137813723602285,0.0,2.0625524003936864,-0.267741935483871,-0.2777777777777778,2,4,7,1,0,0,2,2,16679.87
-0.01386481802426343,0.6666666666666666,-0.039635961554818404,3.8397849462365587,1.777777777777778,1,25,4,4,1,1,3,3,5858.57
1.525900250336992,-0.5,0.9839973754237598,0.18440860215053761,0.6666666666666667,1,1,1,1,1,0,1,2,12349.51
1.1936581295333462,0.0,-0.2014848297063148,-0.33709677419354833,-0.3333333333333333,1,1,13,1,0,0,1,2,40434.04
3.31086719301624,-0.5,4.479495498122699,-0.282258064516129,-0.1388888888888889,1,1,12,1,0,0,1,2,100654.61
0.46806598626355994,-0.5,1.9636447587455497,-0.04086021505376343,0.2777777777777778,1,4,8,1,1,1,1,2,3646.13
-0.27549906925990114,-0.6666666666666666,-0.2085323029441427,1.2591397849462365,4.000000000000001,1,7,17,4,1,1,3,4,4011.66
0.16971564285255794,0.0,0.7137146259371316,0.15161290322580645,0.08333333333333333,1,1,5,1,1,1,1,2,9612.49
0.08858078182168304,0.6666666666666666,-0.04935661429665002,3.4096774193548387,1.5555555555555554,1,9,6,4,1,1,3,3,29373.14
1.4242249181590603,0.0,2.803654965430929,0.1548387096774194,0.08333333333333333,2,2,2,1,1,0,1,2,14316.94
8.262404518903653,0.0,-0.11433917787579435,-0.04623655913978496,-0.08333333333333333,2,3,1,1,0,0,1,2,49314.37
-0.058026830990435846,0.6666666666666666,0.07885879536810897,4.323655913978494,2.0277777777777777,1,6,16,4,1,1,3,3,15120.61
-0.294755760960267,0.0,-0.0992235628622462,-0.2596774193548387,-0.2777777777777778,1,5,9,1,1,0,2,2,1511.4
-0.03620258039668785,0.0,0.5439920290647517,-0.3263440860215054,-0.3333333333333333,3,5,4,1,1,0,1,2,13398.06
-0.1822966814301303,3.0,-0.14087655986099468,-0.36290322580645157,-0.4166666666666667,1,1,1,2,1,0,2,2,2195.9
0.1889723345529238,0.0,-0.05251582643774529,-0.07849462365591398,-0.11111111111111113,3,4,4,1,0,0,1,2,7329.83
0.276526092817254,0.0,-0.06354876729972418,0.37204301075268814,0.2777777777777778,1,1,1,1,0,0,2,2,17941.47
2.2961679183516273,-0.5,-0.19905466652085688,-0.25806451612903225,-0.08333333333333333,2,3,6,1,0,0,1,2,8520.87
5.253739007638488,0.0,0.1576446858406542,-0.35806451612903223,-0.36111111111111116,2,4,12,1,1,0,2,2,18500.5
2.1518711085435522,-0.5,4.682365520844725,0.0026881720430107906,0.36111111111111105,3,2,4,1,1,0,1,2,21326.73
0.3055395083124719,-0.5,1.2211326990607418,-0.2086021505376344,0.0,2,14,2,1,1,0,1,2,5236.92
-0.2860260607227678,-0.6666666666666666,-0.19215300307415642,1.2591397849462365,4.000000000000001,1,7,13,4,1,1,3,4,1941.34
-0.303228705308428,0.0,-0.20002673179504005,-0.314516129032258,-0.3055555555555556,2,1,12,1,0,0,1,2,1549.83
1.2963604852686308,0.0,4.650578986378935,-0.30967741935483867,-0.3055555555555556,4,5,8,1,1,1,1,2,7526.14
-0.3147827203286475,-0.5,-0.1980826012466737,0.1704301075268817,0.638888888888889,3,2,4,1,1,0,1,2,9341.49
-0.30682328775916295,-0.6666666666666666,-0.20197086234340636,1.2591397849462365,4.000000000000001,1,7,18,4,1,1,3,4,1310.92
-0.18974260222093844,-0.6666666666666666,-0.1891882039878978,1.2591397849462365,4.000000000000001,1,7,13,4,0,1,3,4,8021.11
-0.24314782720328648,-0.5,0.03521306455728502,0.20322580645161287,0.6944444444444444,1,2,11,1,1,1,1,2,4883.46
0.2526477951088003,0.0,-0.09956378570821031,-0.3129032258064516,-0.3055555555555556,2,1,7,1,0,0,2,2,6933.76
-0.11605366198087169,0.0,0.5941019939488936,-0.33010752688172046,-0.3333333333333333,1,1,2,1,1,0,1,2,4234.42
0.8834970152127865,0.0,-0.191715573700774,0.04946236559139784,0.0,1,1,1,1,1,0,1,2,8321.29
0.3039989729764426,0.6666666666666666,0.08187219771807677,3.8397849462365587,1.777777777777778,1,6,12,4,1,1,3,3,23482.06
4.256499133448873,0.0,1.33612802099661,-0.10591397849462364,-0.1388888888888889,4,3,10,1,0,1,1,2,20526.23
1.105077347711663,0.0,1.9773994823752414,0.14193548387096777,0.08333333333333333,3,1,4,1,0,0,1,2,9736.1
11.733355341632464,0.0,1.4017424270039733,-0.04301075268817203,-0.08333333333333333,2,2,6,1,0,0,1,2,29683.06
-0.026959368380512227,0.0,0.33504659837908113,0.23548387096774195,0.16666666666666666,1,2,2,1,1,0,1,2,1876.35
9.421914115155017,0.0,5.624393978055626,0.06612903225806453,0.0,3,2,4,1,0,0,1,2,16532.5
5.441684318634059,-0.5,3.120402435023512,-0.2086021505376344,0.0,2,14,9,1,0,0,1,2,12995.06
-0.12144553565697414,-0.6666666666666666,-0.08337889889306067,1.2591397849462365,4.000000000000001,1,7,12,4,1,1,3,4,6164.1
0.2303100327363759,0.0,0.8838260489191849,-0.3349462365591398,-0.3333333333333333,1,1,12,1,1,1,1,2,8143.97
-0.27575582514923935,-0.5,-0.13246819523931033,0.6096774193548388,1.3888888888888888,3,2,4,1,1,0,1,2,9736.1
-0.2131073881507157,0.0,0.009939367428522826,-0.38602150537634405,-0.38888888888888895,1,1,10,3,1,0,1,2,4692.14
-0.15559406893895628,0.0,0.2753131872805259,-0.33602150537634407,-0.3333333333333333,3,3,4,1,1,0,1,2,16532.5
-0.2896206431735028,0.0,-0.08342750215676983,-0.21397849462365592,-0.22222222222222224,2,1,7,1,1,0,2,2,1800.0
-0.3191475704473971,0.0,-0.10481293818879937,0.796774193548387,0.638888888888889,1,10,10,4,1,1,5,1,5642.36
-0.26009371589960845,0.0,-0.10768053074763971,1.4634408602150535,1.222222222222222,1,1,1,1,0,0,1,2,1619.0
0.2346748828551255,0.0,1.6063621672195287,-0.34838709677419355,-0.3333333333333333,1,3,11,1,1,1,1,2,3324.85
0.7261056550484627,0.0,-0.10413249249687116,0.1494623655913978,0.08333333333333333,2,2,6,1,1,0,1,2,4834.6
-0.30220168175107515,-0.6666666666666666,-0.20119321012405983,1.2591397849462365,4.000000000000001,1,7,17,4,1,1,3,4,1743.35
-0.15662109249630912,0.0,0.08187219771807677,-0.31505376344086017,-0.3055555555555556,4,4,8,1,1,1,1,2,654.72
-0.2326208357404198,-0.5,-0.01533432970023937,0.18440860215053761,0.6666666666666667,2,1,7,1,1,0,1,2,1648.64
-0.06701328711727325,-0.5,0.4094581951178022,0.13010752688172042,0.5833333333333334,2,3,2,1,1,0,1,2,2448.71
-0.23544515052314013,-0.9833333333333333,-0.19817980777409203,-0.1924731182795699,13.444444444444445,1,6,17,4,0,1,4,3,7539.52
-0.056999807433083,0.0,0.3184728854542583,0.1424731182795699,0.08333333333333333,2,2,6,1,1,0,1,2,1138.29
-0.18024263431542462,0.0,-0.18787591586775051,-0.3424731182795699,-0.3333333333333333,1,1,22,1,0,0,1,2,4195.64
-0.16817510751652867,0.0,0.30641927605438707,-0.32204301075268815,-0.3333333333333333,1,3,9,1,1,1,1,2,730.81
-0.3055395083124719,-0.2,-0.2081920800981786,4.003225806451613,4.361111111111112,1,10,16,4,1,1,3,1,836.14
-0.31812054689004426,0.0,-0.2015820362337331,-0.05806451612903226,-0.11111111111111113,1,2,11,1,1,1,1,2,4138.11
-0.2043776879132165,0.0,-0.01562594928249432,0.15161290322580645,0.08333333333333333,3,1,4,1,1,0,1,2,7329.83
-0.15790487194300018,0.0,0.29528912866498985,-0.34139784946236557,-0.3333333333333333,2,18,2,1,1,0,1,2,886.11
0.5371333204955389,4.1250285153125335,-0.20294292761758953,1.6010752688172043,-0.1388888888888889,1,11,6,3,0,0,1,9,3438.84
4.516336093459143,-0.5,3.681964543919124,0.1381720430107527,0.5833333333333334,2,14,6,1,1,0,1,2,7928.11
-0.3145259644393093,0.0,-0.18612619837422084,-0.3053763440860215,-0.3055555555555556,1,3,6,1,1,0,1,2,968.55
2.4607484434174207,-0.5,6.447927678343601,-0.23010752688172043,-0.05555555555555553,4,20,8,1,1,1,1,2,10283.25
0.0,0.6666666666666666,-0.06043815842233806,4.323655913978494,2.0277777777777777,1,6,4,4,1,1,3,3,13383.47
-0.0038513383400731755,-0.5,0.510552983632851,0.4526881720430107,1.1388888888888886,1,15,15,1,1,1,1,1,5137.76
-0.03029719494190898,-0.9833333333333333,-0.13198216260221873,0.8559139784946236,32.227753252566934,1,17,10,4,1,1,3,10,10893.85
0.26009371589960845,-0.5,0.4522290671818613,-0.20268817204301076,0.0,1,3,12,1,0,0,1,2,13252.2
-0.20822902625328968,0.0,0.13047546142723485,-0.343010752688172,-0.3333333333333333,3,5,7,1,1,1,1,2,11814.57
-0.28448552538673855,3.0,-0.1907921116903,-0.34838709677419355,-0.4166666666666667,1,1,1,2,1,0,2,2,2503.33
2.675139611014828,-0.5,4.521828940813376,0.1897849462365591,0.6666666666666667,2,2,6,1,1,0,1,2,4120.7
2.8653957250144426,-0.5,-0.1912781443273916,-0.25806451612903225,-0.08333333333333333,2,3,6,1,0,0,1,2,15645.33
0.20489119969189293,-0.5,-0.2015820362337331,0.23763440860215052,0.7500000000000001,1,1,11,3,1,1,1,2,14405.31
0.0854997111496245,0.0,-0.15536033244632377,-0.3672043010752688,-0.36111111111111116,1,1,2,3,1,0,1,2,5663.0
-0.23621541819115477,-0.5,-0.030887374087169954,0.07634408602150537,0.47222222222222227,2,2,12,1,1,0,1,2,3522.52
-0.07035111367867,0.0,0.227681988845551,-0.05806451612903226,-0.11111111111111113,1,4,1,1,1,0,1,2,3166.0
0.8539700879388921,-0.5,1.7735087911153233,-0.20376344086021503,0.0,1,3,9,1,1,1,1,2,45060.6
0.323769176455485,-0.9833333333333333,-0.041094059466093145,0.775268817204301,32.227753252566934,1,17,15,4,1,1,3,10,22803.8
0.3396880415944541,-0.5,0.45013912684236745,-0.15053763440860213,0.08333333333333333,1,1,10,1,0,0,1,2,26830.44
9.037807304705051,0.0,6.875839795876967,0.0,-0.05555555555555553,3,2,4,1,1,0,1,2,34218.36
2.591693946979909,0.0,1.6445157292312178,-0.3440860215053763,-0.3333333333333333,2,5,2,1,0,0,1,2,15715.08
0.6208357404197958,0.0,1.7166915758393175,-0.0016129032258064171,-0.05555555555555553,2,1,6,1,1,0,1,2,3525.04
-0.10732396174337248,3.0,-0.1611441208277136,-0.3564516129032258,-0.4166666666666667,1,1,10,2,1,0,2,2,6555.75
-0.09345914371910906,0.5,0.4786692426396433,0.03870967741935487,-0.16666666666666666,1,5,7,1,1,1,2,2,8280.73
-0.2852557930547532,0.6666666666666666,-0.1805854263113768,3.4096774193548387,1.5555555555555554,1,25,10,4,1,0,3,3,1732.74
-0.32017459400474996,0.6666666666666666,-0.20965017800945335,3.8397849462365587,1.777777777777778,1,25,1,4,1,0,3,3,9789.07
-0.22466140317093522,3.0,-0.17980777409203028,0.3258064516129032,-0.2777777777777778,1,1,1,2,0,0,2,2,4266.24
-0.29321522562423774,0.0,-0.20751163440625037,-0.031182795698924733,-0.08333333333333333,1,1,12,1,0,0,1,2,1054.52
-0.15893189550035303,0.6666666666666666,-0.1673653385824858,-0.460752688172043,-0.4444444444444445,1,9,2,4,0,0,4,2,2938.27
0.9022401951344758,0.0,0.9864761418729268,-0.3833333333333333,-0.38888888888888895,1,1,11,3,1,1,1,2,17541.06
-0.07445920790808139,0.6666666666666666,-0.13159333649254548,3.8397849462365587,1.777777777777778,1,6,22,4,1,1,3,3,15012.16
-0.29603954040695807,1.0,-0.20547029733046573,0.667741935483871,0.05555555555555553,1,2,22,1,1,0,1,2,771.9
0.5774439951216381,0.6666666666666666,0.08673252408899258,4.323655913978494,2.0277777777777777,1,6,16,4,1,1,3,3,40917.19
-0.21387765581873033,4.0,-0.1943887532047777,1.1956989247311829,-0.16666666666666666,1,11,9,2,1,1,2,8,4399.65
-0.18024263431542462,4.1250285153125335,-0.19516640542412422,1.6010752688172043,-0.1388888888888889,1,10,1,3,1,1,1,9,8956.05
-0.005135117786764234,-0.5,0.48887592801856644,-0.28709677419354834,-0.1388888888888889,1,23,11,1,1,1,1,2,1849.17
-0.17253995763527827,0.0,0.0811431487624394,-0.24623655913978493,-0.25,3,1,4,1,1,0,2,2,30936.1
0.6069709223955324,0.0,1.1926025832634661,-0.02043010752688176,-0.05555555555555553,1,1,14,1,1,1,1,2,18256.1
3.091340907632069,0.0,3.3514623506968495,0.0,-0.05555555555555553,2,3,7,1,0,0,1,2,14451.69
-0.2950125168496052,-0.5,-0.12318497187086112,-0.20215053763440857,0.0,1,2,1,1,1,0,1,2,1113.0
-0.1584183837216766,-0.5,0.07944203453261886,0.0209677419354839,0.38888888888888884,3,1,4,1,1,0,1,2,15322.73
5.557994736504269,-0.5,6.875839795876967,0.17795698924731185,0.6666666666666667,2,2,5,1,1,0,1,2,13649.14
0.26420181012901983,-0.5,6.182553858491597,-0.20268817204301076,0.0,2,3,7,1,1,0,1,2,12000.0
-0.26060722767828487,0.5,-0.13538439106185982,0.015591397849462318,-0.16666666666666666,3,1,4,3,1,0,2,2,25231.96
1.8974260222093844,0.0,2.7516008699984202,-0.025806451612903247,-0.08333333333333333,1,4,12,1,1,1,1,2,30764.18
0.9309968547403557,-0.5,1.903473918273612,0.17795698924731185,0.6666666666666667,2,2,5,1,1,0,1,2,12435.18
1.9631555298799666,0.0,-0.11385314523870278,-0.24623655913978493,-0.25,1,1,7,1,1,0,2,2,102.67
-0.17408049297130754,0.0,0.03618512983146818,0.15161290322580645,0.08333333333333333,3,1,4,1,1,0,1,2,9341.49
-0.263174786571667,3.0,-0.18019660020170356,0.21075268817204298,-0.3055555555555556,2,1,1,2,1,0,2,2,2641.45
0.12221580332498877,1.0,0.13426651599654918,2.8086021505376344,0.9722222222222222,1,8,11,1,1,1,1,6,5248.47
0.8811862122087425,0.0,2.2470989926973597,0.08978494623655912,0.027777777777777804,1,1,2,1,1,0,1,2,19288.91
1.4974003466204506,-0.6666666666666666,0.9688817604102116,1.2591397849462365,4.000000000000001,1,7,4,4,1,1,3,4,70509.14
-0.259580204120932,0.0,-0.10845818296698623,0.04946236559139784,0.0,1,1,12,1,1,0,1,2,1154.5
-0.30708004364850117,-0.5,-0.17475303466627784,-0.24408602150537634,-0.08333333333333333,2,2,6,1,1,0,1,2,504.5
1.3292252391039219,-0.5,2.4219735355229104,0.17795698924731185,0.6666666666666667,1,4,23,1,1,0,1,2,35476.0
-0.31606649977533857,0.0,-0.19924907957569352,1.3586021505376344,1.1111111111111112,1,10,9,3,1,1,2,1,733.64
0.01668913280698376,3.5,-0.18738988323065894,3.9161290322580644,0.38888888888888884,1,10,1,1,0,0,1,1,3908.0
-0.2896206431735028,-0.5,-0.11176320489920898,0.20322580645161287,0.6944444444444444,1,2,11,1,1,1,1,2,5921.97
-0.219526285384171,-0.6666666666666666,-0.14899330490042406,1.2591397849462365,4.000000000000001,2,7,16,4,1,0,3,4,157.5
