Unit_of_Measure_(Per_Pack),Line_Item_Quantity,Line_Item_Value,Pack_Price,Unit_Price,Weight_Kilograms_Clean,shipment_mode_encoded,manufacturing_site_encoded,country_encoded,Dosage_Form_encoded,First_Line_Designation_encoded,fulfill_via_encoded,Sub_Classification_encoded,brand_encoded,Freight_Cost_USD_Clean
-0.3714930622626806,-0.22499527973188022,-0.2732719706823116,-0.1774545281372174,-0.3159853060567253,-0.23633321862196188,1,2,12,1,1,0,1,2,7493.5
-0.44412073533734125,-0.8575315928909586,-0.5701981096743428,-0.5262435410329557,0.4697527563321022,0.9014369995585254,1,7,19,5,1,1,3,4,3740.04
-0.07365043344411987,-0.22499527973188022,0.275931848076824,0.5739397478336812,-0.3159853060567253,-0.23633321862196188,1,1,1,1,0,0,1,2,9797.41
0.45424899598998497,-0.699397514601189,-0.49349039050836657,-0.45565180499956787,-0.24292878887577865,-0.03460091043393224,1,2,9,1,0,0,1,2,5825.18
0.5311651602366732,-0.22499527973188022,1.5509276902559488,2.331251142796428,-0.3140827925884715,-0.23633321862196188,3,1,4,1,1,0,1,2,15128.37
-0.24463672662560665,-0.699397514601189,-0.32668349999699586,-0.27784511184614297,-0.34832803501704024,-0.10722454138162293,1,3,11,1,0,1,1,2,3467.7
-0.5412343096200304,-0.699397514601189,-0.5760298711073153,-0.5686570223409283,0.10523117581467041,0.2155471517192245,1,1,9,4,1,1,1,2,1127.95
0.4751380981505064,-0.699397514601189,0.6409569155480626,0.2580503972164464,-0.5245007821773439,-0.2282639262944407,2,1,5,1,1,0,1,2,7083.18
-0.537222495297811,0.7238091900067374,-0.5846386617940841,-0.594745031659743,0.002114945835313359,-0.26054109560452543,1,2,22,1,1,0,1,2,1855.34
-0.5229736375326871,2.6214181294839727,-0.5778503680625818,-0.5845865237866742,-0.1200264188265819,-0.33316472655221613,1,1,2,3,1,0,2,2,1105.9
5.946905011683236,-0.22499527973188022,3.9050210921069075,0.7975174147789467,-0.6599597411170159,-0.3573726035347797,2,1,7,1,0,0,1,2,47389.63
-0.5426176938690714,-0.699397514601189,-0.21992215312882293,-0.355142311105851,-0.5279253064202007,-0.23633321862196188,1,1,12,1,1,0,1,2,3602.34
-0.23993322017886673,-0.8575315928909586,-0.39209796686420006,0.0394966762800378,0.27950140950672026,0.6997046913704957,1,12,4,5,1,1,3,5,12768.47
-0.4972426905005216,0.4075410334271982,-0.5655697275846822,-0.31800751958391255,2.6386181101414565,0.3285172443045211,1,6,4,5,1,1,3,3,6522.64
5.418661712099074,-0.699397514601189,3.9050210921069075,4.22835861700844,-0.5834786996932123,-0.2766796802595678,2,2,2,1,0,0,1,2,34543.36
-0.3832518283795304,-0.22499527973188022,-0.5896373144509176,-0.6114271226203677,-0.41453550371227316,-0.2686103879320466,2,2,12,1,0,0,1,2,4097.0
-0.19275981728656333,-0.22499527973188022,-0.4897568289560403,-0.5437689384120268,-0.5298278198884546,-0.3089568495696526,2,5,2,1,0,0,1,2,4471.07
0.2254372411985779,-0.22499527973188022,-0.4080813130138282,-0.5393701542380063,-0.6184849475090827,-0.3412340188797373,1,1,4,1,0,0,1,2,18617.93
0.34897345463795304,-0.22499527973188022,0.9495157215254408,0.9208528660875834,-0.4335606383948114,-0.2766796802595678,1,2,12,1,1,0,1,2,36226.26
-0.537222495297811,-0.22499527973188022,-0.5699821185101587,-0.5551208254777852,0.06718090644959403,-0.09915524905410174,3,2,4,1,1,0,1,2,11637.64
-0.5412343096200304,-0.22499527973188022,-0.5669890980921781,-0.5936912426839822,-0.4887335289741722,-0.3008875572421314,1,1,19,1,1,0,1,2,1255.62
0.1676117795886576,-0.22499527973188022,0.6741578430712285,0.6466853315307833,-0.4335606383948114,-0.2766796802595678,2,5,6,1,1,0,1,2,8406.81
-0.15582345783716448,-0.699397514601189,-0.21322642703911382,-0.4526384342015581,-0.6127774071043212,-0.2928182649146102,1,3,11,1,0,1,1,2,7474.2
-0.31145418585429446,0.4075410334271982,-0.4497984635819698,0.7683562262238538,2.2961656858557693,0.2558936133568305,1,25,15,5,1,1,3,3,24859.45
-0.5161950547123855,0.24940695513742858,-0.5710620743310795,-0.574405699332162,-0.16720875283927664,-0.25247180327700425,1,1,6,4,0,0,2,2,1943.05
1.1875809864067013,-0.22499527973188022,2.8008685573897107,0.4403024790048062,-0.6496861683884452,-0.3573726035347797,2,1,5,1,1,0,1,2,1979.75
0.08779050841898295,-0.699397514601189,0.29925889380871384,0.5273152763845348,-0.3437620026932311,-0.10722454138162293,1,2,15,1,1,0,1,2,16901.37
0.05749439336498165,-0.22499527973188022,-0.06872833819990756,-0.16507198695179462,-0.47693794547099844,-0.2928182649146102,2,5,6,1,1,0,1,2,1799.88
-0.44619581171090295,-0.22499527973188022,-0.39610923134190595,-0.47409489740189686,-0.5218372633217886,-0.3089568495696526,1,8,12,1,1,1,2,2,6255.87
-0.5419260017445509,0.4075410334271982,-0.5905012791076543,-0.5817969511062402,3.057171073157297,0.4172794599072542,1,6,19,5,1,1,3,3,1182.5
-0.19013138721338513,3.5702225992225904,-0.5122507659117912,-0.3142459853930104,0.4248534384813121,-0.3089568495696526,1,11,7,3,1,1,2,8,20480.64
-0.5131516093644949,-0.22499527973188022,-0.5166323009566699,-0.5263920206881595,-0.38181227205830753,-0.26054109560452543,2,3,6,1,1,0,1,2,4754.19
-0.273826134280375,1.672613659745355,-0.38638962895361856,-0.19231011848960106,-0.10252329491864672,-0.31702614189717376,1,10,10,3,1,1,2,1,853.07
0.5972909273408404,-0.22499527973188022,0.7779570254020185,-0.05328079164095907,-0.6184849475090827,-0.3412340188797373,2,1,2,1,1,0,1,2,6120.06
-0.5445544318177291,0.7238091900067374,-0.590408711465861,-0.5861118621283357,2.4597818441255974,0.17520069008161857,1,10,12,1,1,1,1,1,140.0
-0.46597820647219146,0.4075410334271982,-0.5315665471659751,-0.07967386862810603,1.991763530935158,0.19133927473666093,1,9,2,5,1,1,3,3,5962.58
-0.33178993431519943,-0.22499527973188022,-0.3901231905059448,-0.4007505598246664,-0.41453550371227316,-0.2686103879320466,1,2,1,1,0,0,1,2,3688.33
-0.5161950547123855,1.672613659745355,-0.5742710859132442,-0.5007133718616229,1.1546576049034774,-0.16370958767427118,1,16,6,4,1,0,1,1,1943.05
-0.09495455087935366,-0.699397514601189,0.3323981095706843,1.6074596884984247,0.010105502401979433,0.14292352077153386,3,2,4,1,1,0,1,2,12601.07
-0.5452461239422497,-0.8575315928909586,-0.5922909201823231,-0.6114631267050964,0.4697527563321022,0.9014369995585254,1,7,3,5,1,1,3,4,703.25
-0.4847922322591512,-0.22499527973188022,-0.5266604621509348,-0.5532782941252072,-0.45410778385195266,-0.284748972587089,1,1,5,1,1,0,2,2,3219.93
-0.3912754570239691,-0.22499527973188022,-0.2847195023840724,-0.5193105230645167,-0.6496861683884452,-0.3573726035347797,3,1,4,1,1,0,1,2,20264.93
-0.5117682251154537,-0.699397514601189,-0.5716791919430342,-0.6054302108548777,-0.6040258451503536,-0.284748972587089,1,3,1,1,0,0,1,2,1008.9
1.5770036525117865,-0.22499527973188022,1.147919033768895,0.5244170219524712,-0.5412429006979775,-0.31702614189717376,2,5,2,1,1,0,1,2,16606.55
0.025538217212130964,-0.699397514601189,0.8957956334047793,1.4938059884946193,-0.30076519831069476,-0.07494737207153816,1,1,9,1,1,1,1,2,19088.86
-0.5373608337227151,-0.22499527973188022,-0.5377377232855226,-0.5996725328424617,-0.6591987357297143,-0.3573726035347797,1,1,15,1,1,0,1,2,530.36
-0.4464724885607112,0.7238091900067374,-0.49330525522478014,-0.1795093273736252,0.6280418768908198,-0.14757100301922885,1,8,1,1,1,0,1,6,5121.69
-0.41313292815881936,0.7238091900067374,-0.46982393008990164,-0.17359067242039702,0.38147613140512493,-0.1879174646568348,1,1,12,1,1,0,1,2,17102.56
-0.5305822509024134,-0.699397514601189,-0.5599539573158938,-0.5908887263863108,-0.5168907283043287,-0.2282639262944407,1,2,22,1,0,0,1,2,1501.4
0.3226891539061711,-0.22499527973188022,2.0933740711641797,0.22027281376033112,-0.6496861683884452,-0.3573726035347797,3,3,4,1,1,0,1,2,20265.0
-0.545522800792058,0.4075410334271982,-0.5930931730778642,-0.60634519069406,4.182832151893715,2.83806715816361,1,27,1,5,1,1,3,1,1039.5
-0.484515555409343,-0.699397514601189,-0.43899890537276154,-0.5198684376006036,-0.5526579815075006,-0.25247180327700425,1,1,12,1,1,0,1,2,5186.68
0.18794752804956258,2.6214181294839727,-0.4951257521800467,-0.5927919588404151,-0.6755603515566972,-0.3815804805173432,1,1,1,3,0,0,2,2,11005.67
-0.3957022866209008,2.6214181294839727,-0.5061721574340368,-0.5932219249762261,-0.6679502976836819,-0.3815804805173432,2,1,6,3,1,0,2,2,3567.53
-0.21489396527122182,-0.699397514601189,0.3605386726758211,0.13206585610756227,-0.5005291124773458,-0.21212534163939836,1,2,11,1,1,1,1,2,11448.01
-0.44508910431167004,-0.22499527973188022,-0.5232971711657813,-0.595616717330925,-0.6591987357297143,-0.3573726035347797,2,5,6,1,1,0,1,2,5716.86
-0.5437244012683045,0.4075410334271982,-0.5920132172569434,-0.6038345752816694,2.105914339030387,0.2155471517192245,1,13,21,5,1,1,3,7,483.68
0.564504720638565,-0.22499527973188022,3.9050210921069075,1.7481517866361174,-0.6051673532313059,-0.3412340188797373,3,5,4,1,1,0,2,2,30936.1
-0.508448102917755,-0.699397514601189,-0.5402987613751349,-0.535954452670873,-0.2752715178360936,-0.058808787416495825,1,5,12,1,0,0,1,2,1673.0
-0.3611176803948719,0.7238091900067374,-0.4226452886559605,1.0754547034674806,2.3798762784589376,0.15906210542657626,1,8,11,1,1,1,1,6,10670.09
-0.4807804179369318,2.6214181294839727,-0.5425820965393674,-0.6024386731123802,-0.6679502976836819,-0.3815804805173432,1,1,1,3,1,0,2,2,7293.9
-0.3796550293320234,0.4075410334271982,-0.5029014340906766,0.2562650707009686,2.2961656858557693,0.2558936133568305,1,6,2,5,1,1,3,3,18875.83
-0.1495982287164793,-0.699397514601189,-0.0008454008848843322,0.1345653132292312,-0.34832803501704024,-0.10722454138162293,1,3,11,1,1,1,1,2,4312.92
-0.5077564107932344,-0.22499527973188022,-0.5651068893757161,-0.5914330278077172,-0.48074297240750613,-0.2928182649146102,1,3,13,1,1,0,1,2,2460.79
0.9571091705164448,-0.22499527973188022,0.31983976616740495,0.43038461826830293,-0.3863783043821166,-0.26054109560452543,1,1,1,1,1,0,1,2,30167.0
-0.26594084406084045,-0.22499527973188022,-0.3378841846539747,-0.5358446550901712,-0.6496861683884452,-0.3573726035347797,1,3,3,1,0,0,1,2,15635.84
1.5468458758826893,-0.22499527973188022,2.869584603480873,2.9536734312892095,-0.4225260602789392,-0.2766796802595678,1,3,2,1,0,0,1,2,16249.55
5.946905011683236,-0.22499527973188022,3.9050210921069075,4.22835861700844,-0.3563185915837063,-0.25247180327700425,2,2,6,1,0,0,1,2,29683.06
-0.4908791229549323,-0.22499527973188022,-0.49225615528445704,-0.5467129790303521,-0.5336328468249624,-0.31702614189717376,1,26,17,1,0,0,2,2,4708.0
-0.24588177244974369,-0.699397514601189,0.023839303593305935,0.8665491845751334,0.010105502401979433,0.14292352077153386,3,2,4,1,1,0,1,2,20264.93
-0.5376375105725233,-0.699397514601189,-0.5677604951071216,-0.5814361663729041,-0.32930290033450205,-0.09108595672658056,1,1,1,4,1,1,2,2,1721.91
-0.5457994776418661,-0.22499527973188022,-0.593000605436071,-0.614782085891672,-0.19118042253927472,-0.19598675698435597,1,2,13,1,0,0,1,2,912.36
-0.34299534673243276,-0.22499527973188022,-0.10128129223052097,-0.48183261410288497,-0.6622427572789205,-0.3573726035347797,1,1,11,1,1,1,1,2,5180.86
0.12251345306991594,-0.22499527973188022,-0.15068155706749925,-0.4946974166133012,-0.6618622545852697,-0.3573726035347797,3,1,4,1,0,0,1,2,21591.1
1.5770036525117865,-0.22499527973188022,0.5348743980530399,0.12315283664485374,-0.5412429006979775,-0.31702614189717376,2,4,2,1,0,0,1,2,16606.55
0.12790865164117646,-0.699397514601189,-0.3561817218484332,-0.5063816347710554,-0.6028843370694013,-0.284748972587089,2,5,1,1,0,0,1,2,16898.58
-0.44661082698561533,-0.22499527973188022,-0.36494479193819074,-0.5533433097658126,-0.6622427572789205,-0.3573726035347797,1,1,11,1,1,1,1,2,1338.19
0.02816664728530916,-0.22499527973188022,1.8751921394575757,0.5154349698644974,-0.603264839763052,-0.3412340188797373,1,5,2,1,1,0,1,2,9939.38
0.47569145185012285,-0.699397514601189,1.8520502290092724,1.3449144063915706,-0.49482157207258437,-0.21212534163939836,4,1,8,1,1,1,1,2,8809.08
-0.5374991721476192,0.24940695513742858,-0.567112521614569,-0.5922470623101703,-0.47008889698528467,-0.32509543422469495,3,5,4,1,1,0,2,2,14547.55
-0.4907407845300282,-0.699397514601189,-0.586181455823971,-0.6133555728115029,-0.6626232599725713,-0.33316472655221613,1,1,19,4,1,0,2,2,3380.86
-0.4242000021511486,-0.699397514601189,-0.5328933500316778,-0.5299628224963248,-0.301906706391647,-0.07494737207153816,1,1,4,1,0,0,1,2,13353.34
-0.3814534288557769,0.4075410334271982,-0.5155214892551514,0.21892199108555774,2.6386181101414565,0.3285172443045211,1,9,4,5,1,1,3,3,28669.23
-0.5056813344196727,-0.22499527973188022,-0.48219713820959453,-0.5544814554194296,-0.5751076404328956,-0.32509543422469495,2,4,23,1,0,0,2,2,2989.45
5.946905011683236,-0.699397514601189,3.3717023484478608,3.973017321506523,-0.38257327744560904,-0.13143241836418648,3,2,4,1,0,0,1,2,129843.24
-0.31062415530486975,-0.22499527973188022,-0.021580552646564156,-0.046045458382566004,-0.4335606383948114,-0.2766796802595678,2,1,12,1,1,0,1,2,15672.8
-0.512044901965262,0.4075410334271982,-0.5586271544501911,-0.3228874120595519,1.9156629922050052,0.17520069008161857,1,9,10,5,1,1,3,3,2873.56
-0.44882424178408115,-0.22499527973188022,-0.36494479193819074,-0.5354528503086287,-0.6375100821916209,-0.3493033112072585,1,1,1,1,1,0,1,2,2336.26
0.03591359907993963,-0.22499527973188022,0.02957849738448517,-0.3750144829952153,-0.626095001382098,-0.3493033112072585,1,1,10,1,1,0,1,2,43041.34
0.39905196445324287,-0.22499527973188022,-0.08184208745394614,-0.07522171063013325,-0.41453550371227316,-0.2686103879320466,1,2,12,1,1,0,1,2,7231.0
-0.5308589277522217,-0.22499527973188022,-0.5137935599416781,-0.6008041322988554,-0.6903999566090769,-0.36544189586230086,1,5,11,4,1,1,1,2,2789.74
0.7486331641859428,-0.22499527973188022,-0.05268328028908389,0.023991115493113065,-0.37458272087894295,-0.26054109560452543,2,2,6,1,1,0,1,2,3855.94
5.946905011683236,-0.22499527973188022,3.9050210921069075,4.22835861700844,-0.43926817879957286,-0.2766796802595678,2,3,6,1,1,0,1,2,47171.27
-0.4886657081564664,-0.699397514601189,-0.4644241509852975,-0.5438230561220271,-0.572824624270991,-0.2686103879320466,4,19,10,1,1,1,1,2,2251.94
-0.12940081868047842,-0.22499527973188022,-0.4144993361781577,-0.43963623593805484,-0.43774616802496974,-0.2766796802595678,1,22,1,1,0,0,1,2,13721.28
-0.46915999024498617,-0.22499527973188022,-0.4644241509852975,-0.4409989607895981,-0.3209318410741852,-0.23633321862196188,1,1,12,1,1,0,1,2,2768.96
-0.33746180973626816,-0.22499527973188022,-0.06113779157286406,-0.18357399512913447,-0.49177755052337824,-0.3008875572421314,2,3,6,1,1,0,1,2,1932.67
-0.5072030570936179,-0.8575315928909586,-0.5662794128384301,-0.5111277765352435,0.4697527563321022,0.9014369995585254,1,7,12,5,1,1,3,4,4462.61
-0.4002674546427366,0.4075410334271982,-0.4775687561199338,0.5005572489021823,2.2961656858557693,0.2558936133568305,1,9,16,5,1,1,3,3,10075.76
0.8522486444391253,-0.699397514601189,1.0266554230197853,0.011545158022088336,-0.6257144986884471,-0.3008875572421314,2,5,12,1,1,0,1,2,6852.08
1.537853878263922,-0.699397514601189,3.510553811137681,4.22835861700844,-0.20069298988054382,-0.002323741123847516,2,2,2,1,1,0,1,2,10809.09
2.5569930545325406,-0.699397514601189,0.5300608806797928,0.021153190219551463,-0.5690195973344834,-0.26054109560452543,2,3,9,1,0,0,1,2,12995.06
-0.5196535153349883,-0.22499527973188022,-0.4999701254338915,-0.5989628655525594,-0.6926829727709817,-0.37351118818982204,1,1,11,4,1,1,1,2,1615.88
-0.224715993439414,-0.7784645537460738,-0.3941961667448462,-0.13531654502716445,0.01314952395118548,0.2558936133568305,1,13,5,5,1,0,3,7,9343.18
-0.5401276022207974,0.4075410334271982,-0.5906864143912407,-0.5718437557824514,4.182832151893715,0.7319818606805804,1,7,10,5,1,1,3,1,871.57
-0.5368074800230986,-0.8575315928909586,-0.5855643382120163,-0.5855163813468189,0.4697527563321022,0.9014369995585254,1,7,9,5,1,0,3,4,1324.61
-0.3327583032895282,-0.22499527973188022,0.07024654801230364,-0.5032961442206808,-0.6945854862392354,-0.37351118818982204,1,1,11,4,0,1,1,2,13320.8
-0.27742293332788204,-0.22499527973188022,-0.5758755917043266,-0.5912524866638396,-0.31218027912021773,-0.23633321862196188,1,3,11,1,0,1,1,2,3658.08
0.260298524274415,-0.699397514601189,1.4933197611799722,2.5086407390426744,-0.2752715178360936,-0.058808787416495825,1,1,15,1,1,0,1,2,20222.4
-0.5081714260679467,-0.22499527973188022,-0.5007106665682373,-0.59831122137441,-0.6900194539154263,-0.36544189586230086,1,1,10,4,0,0,1,2,2523.6
-0.4829938327353977,0.24940695513742858,-0.4734032122392392,-0.3840720395170727,-0.1390515535091201,-0.2444025109494831,1,1,1,4,1,0,2,2,6299.56
3.105781586127167,-0.22499527973188022,-0.4508167076416951,-0.3569957775833362,-0.17557981209959347,-0.1879174646568348,1,1,1,1,0,0,1,2,60432.88
-0.2771462564780738,-0.699397514601189,0.10097900508765051,0.41659111122111653,-0.27869604207895043,-0.058808787416495825,1,1,11,1,1,1,1,2,16095.39
-0.20700867505168724,-0.699397514601189,0.1769770389998788,4.064274286345172,1.1698777126495077,0.9659913381786948,1,16,5,1,1,1,1,1,3451.41
-0.32404298252056896,-0.22499527973188022,0.37136908676562713,0.2010176209592741,-0.48074297240750613,-0.2928182649146102,2,3,7,1,1,0,1,2,3489.53
-0.3286081505424048,-0.22499527973188022,0.07141907147501766,-0.3027883549255123,-0.5994598128265445,-0.3412340188797373,1,2,1,1,1,0,1,2,6381.87
-0.5424793554441674,2.6214181294839727,-0.5901927203016769,-0.6106225354707256,-0.27222749628688747,-0.3493033112072585,2,1,7,3,1,0,2,2,588.71
0.39905196445324287,-0.22499527973188022,0.3093796226447718,0.6055563182620921,-0.3209318410741852,-0.23633321862196188,1,2,12,1,0,0,1,2,15170.33
-0.5323806504261669,-0.22499527973188022,-0.5644589158831635,-0.5946365730739277,-0.5218372633217886,-0.3089568495696526,1,8,14,1,1,1,2,2,2060.79
-0.4777369725890413,3.5702225992225904,-0.5778503680625818,-0.5579554032641303,0.4248534384813121,-0.3089568495696526,1,11,1,3,1,1,2,8,6523.85
-0.5426176938690714,-0.22499527973188022,-0.5824787501522425,-0.5981531455891853,-0.2474948211995878,-0.21212534163939836,1,2,22,1,1,0,1,2,1188.75
0.6931594557993924,-0.22499527973188022,1.9392180916978816,0.21506866135631814,-0.6443591306773346,-0.3493033112072585,4,4,8,1,1,1,1,2,7175.27
0.040617105526679555,-0.22499527973188022,0.5557946850983062,0.4097138847062864,-0.4662838700487771,-0.2928182649146102,1,4,7,1,0,0,1,2,15696.7
1.0214365380968586,-0.22499527973188022,1.6091218810632824,1.115669332005828,-0.4997681070900443,-0.3008875572421314,2,3,2,1,1,0,1,2,15715.08
0.5301967912623444,-0.22499527973188022,-0.38910494644621946,-0.5662949981666487,-0.6721358273138404,-0.36544189586230086,1,3,21,1,0,0,1,2,90360.12
0.027198278310980352,-0.699397514601189,0.9495157215254408,1.0528926396281297,-0.4065449471456071,-0.14757100301922885,2,2,2,1,1,0,1,2,6968.97
1.619335210532446,-0.22499527973188022,0.9048055505393188,1.4108588631165648,-0.3209318410741852,-0.23633321862196188,2,2,6,1,1,0,1,2,11884.42
-0.5092781334671797,-0.22499527973188022,-0.45442684567163044,-0.5719218638175035,-0.6493056656947945,-0.3573726035347797,1,3,9,1,1,1,1,2,1393.42
-0.39971410094312015,-0.22499527973188022,0.14723197010365952,-0.4376392366475857,-0.6721358273138404,-0.36544189586230086,2,2,7,1,1,0,2,2,7500.0
-0.49917942844917923,0.4075410334271982,-0.5688404509280424,-0.3530966244735327,2.6386181101414565,0.3285172443045211,1,6,4,5,1,1,3,3,8363.61
-0.5384675411219481,0.4075410334271982,-0.58864992627179,-0.5706386603845038,2.2961656858557693,0.2558936133568305,1,6,3,5,1,1,3,3,2572.91
-0.49170915350435696,-0.22499527973188022,-0.3664875859680776,-0.5332583864666872,-0.6337050552551132,-0.3493033112072585,1,3,9,1,1,0,1,2,3366.98
-0.3714930622626806,-0.22499527973188022,-0.20989399193455816,-0.5112905016082688,-0.6622427572789205,-0.3573726035347797,1,1,2,1,1,1,1,2,6637.36
-0.21544731897083827,-0.699397514601189,-0.06008869163254097,0.05958159957916317,-0.34832803501704024,-0.10722454138162293,1,3,11,1,1,1,1,2,3701.66
-0.44965427233350586,-0.22499527973188022,-0.42357096507389264,-0.38574578312533314,-0.3209318410741852,-0.23633321862196188,1,2,12,1,1,0,1,2,2524.0
-0.5427560322939756,-0.22499527973188022,-0.5833118589283813,-0.6017803711541001,-0.32055133838053446,-0.23633321862196188,2,1,2,1,1,0,1,2,42.35
1.8066454378526182,-0.699397514601189,3.2284076389519663,1.5222543854384076,-0.5713026134963879,-0.2686103879320466,2,3,2,1,0,0,1,2,19564.23
