Unit_of_Measure_(Per_Pack),Line_Item_Quantity,Pack_Price,Unit_Price,Weight_Kilograms_Clean,Fulfill_Via,Shipment_Mode,Product_Group,Sub_Classification,Dosage_Form,First_Line_Designation,Freight_Cost_USD_Clean
-0.2091992058376153,0.03832360420809316,-0.5326451362970152,-0.15897646675933985,-0.2373488907556506,1.0,1.0,0.0,1.0,0.0,0.0,2040.93
-0.2091992058376153,0.3401469912130674,-0.3866213995779948,-0.1347411360722678,-0.12018163663599932,0.0,0.0,0.0,1.0,0.0,0.0,2448.71
2.1249158278723645,-0.4762408495322885,-0.5304326554376361,-0.1643620958009114,-0.23720814930926062,1.0,1.0,0.0,0.0,3.0,0.0,4193.49
-0.2091992058376153,-0.02002411499811904,-0.5033297649102422,-0.15359083771776827,-0.1493151160387234,0.0,1.0,0.0,1.0,0.0,0.0,7573.92
2.9029541724423575,-0.48428467090433835,0.5531298454432758,-0.1293555070306962,-0.2609934537491658,0.0,1.0,0.0,0.0,3.0,0.0,2839.2
-0.5982183781226119,0.7003180974242538,-0.2513835070484477,-0.05934232949026576,-0.03306268132060696,0.0,0.0,0.0,1.0,0.0,0.0,15281.81
-0.2091992058376153,0.9404321682317114,-0.38440891871861577,-0.1347411360722678,0.5836663367602483,0.0,0.0,0.0,1.0,0.0,1.0,7053.51
-0.5982183781226119,-0.4859654693999905,-0.023497978532400883,0.016056477091736257,-0.2973047469177785,1.0,1.0,0.0,1.0,2.0,0.0,255.0
-0.2091992058376153,-0.09686061765650548,-0.4040446863456052,-0.13743395059305355,-0.20096722686384297,1.0,1.0,0.0,1.0,0.0,0.0,2984.0
0.30949302387571354,-0.4343649555834679,1.8778527599965087,0.07260558202823776,-0.21996732212648912,1.0,1.0,1.0,2.0,1.0,0.0,24927.19
0.30949302387571354,-0.48839062151514584,1.6289486633163606,0.04837025134116569,-0.28653802626894564,1.0,1.0,1.0,2.0,1.0,0.0,7681.19
0.5688391387323779,-0.29457054355936607,1.0985063772802228,-0.029721369761622114,-0.15972998307158132,1.0,1.0,0.0,1.0,0.0,0.0,6969.82
-0.2091992058376153,-0.49876354937402806,-0.2768270369313073,-0.11858424894755305,-0.3030047754965723,0.0,1.0,0.0,1.0,0.0,0.0,865.15
-0.5982183781226119,-0.42929854868943057,-0.4947564015801481,-0.13743395059305355,-0.18872272102791543,0.0,1.0,0.0,1.0,0.0,1.0,18387.8
0.30949302387571354,-0.4162123318304241,1.3523885558939737,0.021442106133307805,-0.24755264561892354,1.0,1.0,1.0,2.0,1.0,0.0,12506.12
-0.2091992058376153,0.4602040266167962,-0.5080312867364227,-0.15359083771776827,0.13568631290096886,0.0,1.0,0.0,1.0,0.0,0.0,27922.62
-0.5982183781226119,-0.4357095943799897,-0.46682383073048705,-0.1293555070306962,-0.26071197085638587,0.0,0.0,0.0,1.0,0.0,1.0,4911.39
-0.2091992058376153,0.3185367248403962,-0.5141156090997152,-0.15628365223855406,0.4023913538099649,0.0,1.0,0.0,1.0,0.0,1.0,96669.4
-0.5982183781226119,1.3578944917375573,-0.4236804539725947,-0.11589143442676728,0.16981611365053695,0.0,3.0,0.0,1.0,0.0,1.0,33279.39
-0.5982183781226119,0.3401469912130674,-0.430317896550732,-0.11858424894755305,-0.11645198830666507,0.0,1.0,0.0,1.0,0.0,0.0,14332.0
-0.2091992058376153,0.13701048730995824,-0.35509354733184273,-0.1293555070306962,0.0401932415253732,0.0,0.0,0.0,1.0,0.0,1.0,7708.3
-0.5982183781226119,-0.48181149597502154,-0.42616949493939615,-0.11589143442676728,-0.299556610060018,1.0,1.0,0.0,1.0,0.0,0.0,393.29
-0.2091992058376153,-0.15266312771215862,-0.4742909536308915,-0.14820520867619671,-0.24438596307514918,0.0,0.0,0.0,0.0,0.0,0.0,8402.24
0.5688391387323779,-0.422455297671418,0.41650915237661656,-0.08627047469812363,-0.2471304212797536,1.0,1.0,0.0,1.0,0.0,0.0,5322.35
0.5688391387323779,-0.4351813434242133,-0.04811182809299333,-0.12396987798912462,-0.25198600118020764,0.0,1.0,0.0,1.0,0.0,0.0,9041.74
-0.2091992058376153,-0.5001562109847113,0.1438208864581432,-0.04857107140712262,-0.26437124846252513,0.0,1.0,0.0,1.0,0.0,1.0,10575.63
-0.2091992058376153,0.3299661546108312,-0.3899401208670635,-0.1347411360722678,-0.04615163583487431,1.0,1.0,0.0,1.0,0.0,0.0,10500.0
-0.2091992058376153,0.0680977489882179,-0.26825367360121327,-0.11589143442676728,-0.1158186517979102,0.0,3.0,0.0,1.0,0.0,0.0,7445.8
-0.2091992058376153,-0.4946575987632205,-0.5099672074883794,-0.15628365223855406,-0.22172659020636376,0.0,1.0,0.0,1.0,0.0,0.0,7826.75
-0.7278914355509442,-0.34765976461489495,0.3014601476889037,0.2637954130040286,-0.28301949010919636,1.0,1.0,1.0,2.0,1.0,0.0,15450.88
0.30949302387571354,-0.42730560190172867,1.8778527599965087,0.07260558202823776,-0.21658952741312978,1.0,1.0,1.0,2.0,1.0,0.0,21084.84
0.30949302387571354,-0.4966505455509224,1.5653398386092117,0.042984622299594114,-0.3010343952471127,1.0,1.0,1.0,2.0,1.0,0.0,947.35
-0.2091992058376153,-0.42646520265390253,-0.14407818536856154,-0.09704173278126677,-0.2616267902579207,0.0,1.0,0.0,1.0,0.0,0.0,4996.2
-0.5982183781226119,-0.160370789385078,-0.39961972462684703,-0.10781299086440992,-0.21046727449516603,1.0,2.0,0.0,1.0,0.0,0.0,9726.53
-0.2091992058376153,-0.4006289286350201,-0.5080312867364227,-0.15359083771776827,-0.2757009348969178,0.0,1.0,0.0,1.0,0.0,0.0,1083.3
0.30949302387571354,-0.47023799776210207,1.6289486633163606,0.04837025134116569,-0.2734490717546783,1.0,1.0,1.0,2.0,1.0,0.0,2487.58
-0.2091992058376153,-0.4314835867337784,-0.37002779313265166,-0.132048321551482,-0.2603601172404109,0.0,1.0,0.0,0.0,0.0,0.0,1979.75
0.30949302387571354,-0.4421686628847103,1.8778527599965087,0.07260558202823776,-0.23777111509482052,1.0,1.0,1.0,2.0,1.0,0.0,27136.6
-0.7278914355509442,-0.497346876356264,0.21849211546218764,0.22340319519224175,-0.3004714294615528,1.0,1.0,1.0,2.0,1.0,0.0,354.59
-0.2091992058376153,0.43782539521754116,-0.4895017595391228,-0.1508980231969825,0.013944961773643518,0.0,1.0,0.0,1.0,0.0,0.0,3540.35
-0.5982183781226119,0.2623500322714511,-0.41566021085734545,-0.11319861990598148,-0.10111117065015818,0.0,1.0,0.0,1.0,0.0,0.0,14275.5
0.30949302387571354,-0.3922009247496783,2.182068878161134,0.1022265417568814,-0.1750004300048932,1.0,1.0,1.0,2.0,1.0,0.0,15408.29
-0.2091992058376153,2.0630614948848987,-0.35509354733184273,-0.1293555070306962,1.6684310348109535,0.0,0.0,0.0,1.0,0.0,0.0,19662.09
-0.5982183781226119,-0.49441748469241303,-0.2585740698414297,-0.06203514401105155,-0.3018788439254525,0.0,3.0,0.0,1.0,0.0,0.0,9341.49
0.5688391387323779,-0.11333244291389707,0.2270654787922816,-0.10242736182283835,-0.003929201917882863,0.0,0.0,0.0,1.0,0.0,0.0,6052.1
1.6062235981590356,-0.4529257732568844,-0.5448137810236002,-0.1643620958009114,-0.2606416001331909,0.0,1.0,0.0,0.0,3.0,1.0,1996.68
-0.2091992058376153,0.4245470871018887,-0.35868882872833374,-0.1293555070306962,0.04082657803412807,1.0,1.0,0.0,1.0,0.0,0.0,41173.77
-0.2091992058376153,-0.061083621106194294,-0.3479029845388607,-0.1293555070306962,-0.22503401419652808,0.0,1.0,0.0,1.0,0.0,0.0,3473.0
-0.2091992058376153,-0.23468609429998616,-0.4895017595391228,-0.1508980231969825,0.07305636925743154,0.0,1.0,0.0,1.0,0.0,1.0,4519.97
-0.663054906836778,-0.2727441745229682,-0.030411981217960554,0.04837025134116569,-0.08119625598597721,1.0,1.0,1.0,2.0,1.0,0.0,24172.01
-0.2091992058376153,0.3174322001146819,-0.5008407239434407,-0.15359083771776827,-0.21131172317350586,0.0,0.0,0.0,0.0,0.0,0.0,3279.25
0.30949302387571354,-0.3561838141285597,1.6289486633163606,0.04837025134116569,-0.102025990051693,1.0,1.0,1.0,2.0,1.0,0.0,52239.49
0.30949302387571354,-0.49878756078110875,1.5653398386092117,0.042984622299594114,-0.3014566195862826,1.0,1.0,1.0,2.0,1.0,0.0,1001.47
-0.7278914355509442,-0.4747521422932823,0.3014601476889037,0.2637954130040286,-0.2784453931015223,1.0,1.0,1.0,2.0,1.0,0.0,4457.29
-0.2091992058376153,0.6223290472259916,-0.483970557390675,-0.1508980231969825,0.6443962708775209,0.0,0.0,0.0,0.0,0.0,1.0,16679.87
0.30949302387571354,-0.4162123318304241,1.6289486633163606,0.04837025134116569,-0.21940435634092922,1.0,1.0,1.0,2.0,1.0,0.0,5858.57
-0.5982183781226119,0.08949191269716238,-0.2513835070484477,-0.05934232949026576,0.2026088706594003,0.0,1.0,0.0,1.0,0.0,0.0,12349.51
-0.2091992058376153,-0.4961703174093075,-0.5196468112481629,-0.15628365223855406,0.11154915484508875,0.0,1.0,0.0,1.0,0.0,1.0,40434.04
-0.5982183781226119,1.8163682985373168,-0.4914376802910794,-0.13743395059305355,0.6918261383109413,0.0,1.0,0.0,1.0,0.0,1.0,100654.61
-0.5982183781226119,0.5734658338166739,-0.36726219205842775,-0.09704173278126677,-0.08731850890394098,1.0,1.0,0.0,1.0,0.0,0.0,3646.13
-0.7278914355509442,-0.49965197143601564,0.3014601476889037,0.2637954130040286,-0.2911121232766197,1.0,1.0,1.0,2.0,1.0,0.0,4011.66
-0.2091992058376153,-0.044035522078864804,-0.26825367360121327,-0.11589143442676728,-0.16908928925651442,1.0,1.0,0.0,1.0,0.0,0.0,9612.49
0.30949302387571354,-0.42101461324657324,1.407700577378451,0.026827735174879384,-0.1913264377861299,1.0,1.0,1.0,2.0,1.0,0.0,29373.14
-0.2091992058376153,0.988454982393203,-0.2665943129566789,-0.11589143442676728,0.17474206427418595,0.0,0.0,0.0,1.0,0.0,0.0,14316.94
-0.2091992058376153,-0.45311786451353037,-0.37002779313265166,-0.132048321551482,2.0489255351262416,0.0,0.0,0.0,1.0,0.0,1.0,49314.37
0.30949302387571354,-0.35767252136756594,1.8778527599965087,0.07260558202823776,-0.23150812073046678,1.0,1.0,1.0,2.0,1.0,0.0,15120.61
-0.2091992058376153,-0.44565031691141843,-0.47982215577933923,-0.1508980231969825,-0.29638992751624366,0.0,1.0,0.0,0.0,0.0,0.0,1511.4
-0.2091992058376153,-0.127883355604829,-0.5141156090997152,-0.15628365223855406,-0.22552660925889298,0.0,3.0,0.0,1.0,0.0,0.0,13398.06
2.1249158278723645,-0.4662280927796175,-0.5329216964044374,-0.1643620958009114,-0.26556755075683985,0.0,1.0,0.0,0.0,3.0,0.0,2195.9
-0.2091992058376153,-0.4225753547068217,-0.3866213995779948,-0.1347411360722678,-0.1638114850168905,0.0,3.0,0.0,1.0,0.0,1.0,7329.83
-0.2091992058376153,-0.428025944114151,-0.15486402955803466,-0.09704173278126677,-0.13981506840740035,0.0,1.0,0.0,0.0,0.0,1.0,17941.47
-0.5982183781226119,-0.4949697470552702,-0.478992475457072,-0.132048321551482,0.4137210402443576,0.0,0.0,0.0,1.0,0.0,1.0,8520.87
-0.2091992058376153,-0.31875003048967704,-0.5304326554376361,-0.15897646675933985,1.2243214007273984,0.0,0.0,0.0,0.0,0.0,0.0,18500.5
-0.5982183781226119,1.9165919116923495,-0.3448608233572144,-0.08896328921890942,0.37417269380877555,0.0,3.0,0.0,1.0,0.0,0.0,21326.73
-0.5982183781226119,0.20664356784412094,-0.4535489455742125,-0.12396987798912462,-0.13186317668636696,0.0,0.0,0.0,1.0,0.0,0.0,5236.92
-0.7278914355509442,-0.4915601272498043,0.3014601476889037,0.2637954130040286,-0.2939973229276141,1.0,1.0,1.0,2.0,1.0,0.0,1941.34
-0.2091992058376153,-0.4954499751968851,-0.5080312867364227,-0.15359083771776827,-0.29871216138167817,0.0,0.0,0.0,1.0,0.0,1.0,1549.83
-0.2091992058376153,1.9008884514615418,-0.5055422457696211,-0.15359083771776827,0.13969744412308305,1.0,2.0,0.0,1.0,0.0,0.0,7526.14
-0.5982183781226119,-0.4944895189136553,-0.2585740698414297,-0.06203514401105155,-0.3018788439254525,0.0,3.0,0.0,1.0,0.0,0.0,9341.49
-0.7278914355509442,-0.49641043148011493,0.3014601476889037,0.2637954130040286,-0.29969735150640797,1.0,1.0,1.0,2.0,1.0,0.0,1310.92
-0.7278914355509442,-0.4900954314178788,0.3014601476889037,0.2637954130040286,-0.26760830172949446,1.0,1.0,1.0,2.0,1.0,1.0,8021.11
-0.5982183781226119,-0.3792347649260756,-0.24170390328866415,-0.05664951496947999,-0.2822454121540515,1.0,1.0,0.0,1.0,0.0,0.0,4883.46
-0.2091992058376153,-0.4458183967609836,-0.5072016064141555,-0.15359083771776827,-0.14635954566453402,0.0,0.0,0.0,0.0,0.0,1.0,6933.76
-0.2091992058376153,-0.10312759490458012,-0.5160515298516719,-0.15628365223855406,-0.24741190417253356,0.0,1.0,0.0,1.0,0.0,0.0,4234.42
-0.2091992058376153,-0.49134402458607757,-0.32080009401146675,-0.12396987798912462,0.026541321225545967,0.0,1.0,0.0,1.0,0.0,0.0,8321.29
0.30949302387571354,-0.3561838141285597,1.6289486633163606,0.04837025134116569,-0.13228540102553688,1.0,1.0,1.0,2.0,1.0,0.0,23482.06
-0.2091992058376153,0.2634545569971654,-0.40072596505653657,-0.13743395059305355,0.9510015118380738,1.0,2.0,0.0,1.0,0.0,1.0,20526.23
-0.2091992058376153,0.580261062020525,-0.2732317555348162,-0.11589143442676728,0.08727125534281867,0.0,3.0,0.0,1.0,0.0,1.0,9736.1
-0.2091992058376153,0.2958699565561722,-0.3683684324881173,-0.132048321551482,3.4749178699494325,0.0,0.0,0.0,1.0,0.0,1.0,29683.06
-0.2091992058376153,-0.23110839464495503,-0.2251102968433209,-0.10781299086440992,-0.2229932632238735,0.0,1.0,0.0,1.0,0.0,0.0,1876.35
-0.2091992058376153,2.381981003731364,-0.31222673068137274,-0.12396987798912462,2.366719721074797,0.0,3.0,0.0,1.0,0.0,1.0,16532.5
-0.5982183781226119,1.1449373223384232,-0.4535489455742125,-0.12396987798912462,1.275832770106128,0.0,0.0,0.0,1.0,0.0,1.0,12995.06
-0.7278914355509442,-0.43782259820309527,0.3014601476889037,0.2637954130040286,-0.24888968935962824,1.0,1.0,1.0,2.0,1.0,0.0,6164.1
-0.2091992058376153,0.04000440270374536,-0.5185405708184734,-0.15628365223855406,-0.15248179858249777,1.0,1.0,0.0,1.0,0.0,0.0,8143.97
-0.5982183781226119,-0.4620741193546485,-0.0326244620773396,0.010670848050164682,-0.2911824939998147,0.0,3.0,0.0,1.0,0.0,0.0,9736.1
-0.2091992058376153,-0.3917206966080634,-0.5448137810236002,-0.16166928128012562,-0.2740120375402382,0.0,1.0,0.0,1.0,2.0,0.0,4692.14
-0.2091992058376153,-0.2606184139471916,-0.5190936910333181,-0.15628365223855406,-0.2582489955445614,0.0,3.0,0.0,1.0,0.0,0.0,16532.5
-0.2091992058376153,-0.437846609610176,-0.4563145466484364,-0.14551239415541092,-0.2949825130523439,0.0,0.0,0.0,0.0,0.0,0.0,1800.0
-0.2091992058376153,-0.44841162872570417,0.06361845530565094,-0.06203514401105155,-0.3030751462197673,1.0,1.0,4.0,5.0,1.0,0.0,5642.36
-0.2091992058376153,-0.44982830174346816,0.40655298850941063,-0.005486039074550049,-0.28688987988492054,0.0,1.0,0.0,1.0,0.0,1.0,1619.0
-0.2091992058376153,0.39695798036611185,-0.525454573504033,-0.15628365223855406,-0.15128549628818302,1.0,1.0,0.0,1.0,0.0,0.0,3324.85
-0.2091992058376153,-0.44807546902657375,-0.2693599140309028,-0.11589143442676728,-0.016595932092980298,0.0,0.0,0.0,1.0,0.0,0.0,4834.6
-0.7278914355509442,-0.496026248966823,0.3014601476889037,0.2637954130040286,-0.2984306784888982,1.0,1.0,1.0,2.0,1.0,0.0,1743.35
-0.2091992058376153,-0.3561838141285597,-0.5083078468438451,-0.15359083771776827,-0.2585304784373413,1.0,2.0,0.0,1.0,0.0,0.0,654.72
-0.5982183781226119,-0.4042066282900512,-0.2513835070484477,-0.05934232949026576,-0.2793602125030571,0.0,0.0,0.0,1.0,0.0,0.0,1648.64
-0.5982183781226119,-0.19434693040433326,-0.27931607789810875,-0.06742077305262312,-0.23397109604229127,0.0,0.0,0.0,1.0,0.0,0.0,2448.71
-0.9742702446647753,-0.4945375417278168,-0.44525214235154087,1.179352350071196,-0.28013429045820193,1.0,1.0,1.0,3.0,1.0,1.0,7539.52
-0.2091992058376153,-0.23929628445948933,-0.2729551954273938,-0.11589143442676728,-0.23122663783768682,0.0,0.0,0.0,1.0,0.0,0.0,1138.29
-0.2091992058376153,-0.48944712342669866,-0.5224124123223868,-0.15628365223855406,-0.26500458497128,0.0,1.0,0.0,1.0,0.0,1.0,4195.64
-0.2091992058376153,-0.24525111341551428,-0.5119031282403361,-0.15628365223855406,-0.2616971609811157,1.0,1.0,0.0,1.0,0.0,0.0,730.81
-0.36480687475161394,-0.4994838915864504,1.7130229359727664,0.29880200177424376,-0.299345497890433,1.0,1.0,1.0,2.0,1.0,0.0,836.14
-0.2091992058376153,-0.496218340223469,-0.37611211549594414,-0.1347411360722678,-0.3027936633269873,1.0,1.0,0.0,1.0,0.0,0.0,4138.11
-0.2091992058376153,-0.4043506967325357,-0.26825367360121327,-0.11589143442676728,-0.2716194329516087,0.0,3.0,0.0,1.0,0.0,0.0,7329.83
-0.2091992058376153,-0.25074972563700504,-0.521859292107542,-0.15628365223855406,-0.25888233205331623,0.0,0.0,0.0,1.0,0.0,0.0,886.11
3.369777179184354,-0.49689065962172985,0.4773523760095417,-0.13743395059305355,-0.06838878436448981,0.0,1.0,0.0,1.0,2.0,1.0,3438.84
-0.5982183781226119,1.4223651197493596,-0.2751676762867729,-0.06742077305262312,1.0222166837113993,0.0,0.0,0.0,1.0,0.0,0.0,7928.11
-0.2091992058376153,-0.4885827127717918,-0.5033297649102422,-0.15359083771776827,-0.30180847320225757,0.0,1.0,0.0,1.0,0.0,0.0,968.55
-0.5982183781226119,2.78883028530752,-0.4646113498711079,-0.1293555070306962,0.45882867381234343,1.0,2.0,0.0,1.0,0.0,0.0,10283.25
0.30949302387571354,-0.4264892140609833,1.8778527599965087,0.07260558202823776,-0.2156043372884,1.0,1.0,1.0,2.0,1.0,0.0,13383.47
-0.5982183781226119,-0.1444032036763821,-0.11338001344467662,-0.013564482636907415,-0.21665989813632477,1.0,1.0,0.0,1.0,0.0,0.0,5137.76
-0.9742702446647753,-0.46183400528384105,0.09404006712211355,6.430340665603478,-0.22390808262540832,1.0,1.0,1.0,2.0,1.0,0.0,10893.85
-0.5982183781226119,-0.173216892173277,-0.45050678439256625,-0.12396987798912462,-0.14431879469187944,0.0,1.0,0.0,1.0,0.0,1.0,13252.2
-0.2091992058376153,-0.3321724070478139,-0.5226889724298092,-0.15628365223855406,-0.2726749937995334,1.0,3.0,0.0,1.0,0.0,0.0,11814.57
2.1249158278723645,-0.4908878078515434,-0.525454573504033,-0.1643620958009114,-0.2935750985884442,0.0,1.0,0.0,0.0,3.0,0.0,2503.33
-0.5982183781226119,1.8372822341046464,-0.2486179059742238,-0.05934232949026576,0.5175882276801566,0.0,0.0,0.0,1.0,0.0,0.0,4120.7
-0.5982183781226119,-0.4911279219223509,-0.478992475457072,-0.132048321551482,0.569732933567641,0.0,0.0,0.0,1.0,0.0,1.0,15645.33
-0.5982183781226119,-0.496218340223469,-0.22400405641363136,-0.051263885927908405,-0.15944850017880136,1.0,1.0,0.0,1.0,2.0,0.0,14405.31
-0.2091992058376153,-0.4733834920896798,-0.5351341772638166,-0.15897646675933985,-0.19217088646446975,0.0,1.0,0.0,1.0,2.0,0.0,5663.0
-0.5982183781226119,-0.4118902785558899,-0.3069720886403474,-0.07819203113576627,-0.2803454026277869,0.0,0.0,0.0,1.0,0.0,0.0,3522.52
-0.2091992058376153,-0.2841495928863224,-0.37611211549594414,-0.1347411360722678,-0.2348859154438261,0.0,1.0,0.0,1.0,0.0,0.0,3166.0
-0.5982183781226119,0.47953320931679655,-0.451059904607411,-0.12396987798912462,0.018448688058122605,1.0,1.0,0.0,1.0,0.0,0.0,45060.6
-0.9742702446647753,-0.41693267404284645,0.05255605100875551,6.026418487485611,-0.12686685533952297,1.0,1.0,1.0,2.0,1.0,0.0,22803.8
-0.5982183781226119,-0.17424938267774906,-0.4236804539725947,-0.11589143442676728,-0.12250387050143385,0.0,1.0,0.0,1.0,0.0,1.0,26830.44
-0.2091992058376153,5.527739456786947,-0.34624362389432634,-0.1293555070306962,2.2614451191750984,0.0,3.0,0.0,1.0,0.0,0.0,34218.36
-0.2091992058376153,0.4158069349244973,-0.5232420926446539,-0.15628365223855406,0.49471774264178614,0.0,0.0,0.0,1.0,0.0,1.0,15715.08
-0.2091992058376153,0.4514638744394047,-0.3470733042165935,-0.1293555070306962,-0.04544792860292445,0.0,0.0,0.0,1.0,0.0,0.0,3525.04
2.1249158278723645,-0.4762408495322885,-0.5296029751153689,-0.1643620958009114,-0.24501929958390403,0.0,1.0,0.0,0.0,3.0,0.0,6555.75
0.1798199664473813,-0.1601546867213513,-0.32633129615991446,-0.14012676511383934,-0.2412192805313748,1.0,1.0,0.0,0.0,0.0,0.0,8280.73
0.30949302387571354,-0.48584541236458684,1.407700577378451,0.026827735174879384,-0.2937862107580292,0.0,1.0,1.0,2.0,1.0,0.0,1732.74
0.30949302387571354,-0.5002042337988728,1.6289486633163606,0.04837025134116569,-0.30335662911254724,0.0,1.0,1.0,2.0,1.0,0.0,9789.07
2.1249158278723645,-0.48546122985129486,-0.1786481987963599,-0.1508980231969825,-0.2771787200840125,0.0,1.0,0.0,0.0,3.0,1.0,4266.24
-0.2091992058376153,-0.49914773188732,-0.3622841101248248,-0.132048321551482,-0.2959677031770737,0.0,1.0,0.0,1.0,0.0,1.0,1054.52
0.30949302387571354,-0.479314309638624,-0.5832556359553118,-0.1670549103216972,-0.2591638149460962,0.0,1.0,1.0,3.0,1.0,1.0,2938.27
-0.2091992058376153,0.09071649445828041,-0.5434309804864882,-0.16166928128012562,0.031678384018779926,1.0,1.0,0.0,1.0,2.0,0.0,17541.06
0.30949302387571354,-0.46164191402719507,1.6289486633163606,0.04837025134116569,-0.23601184701494587,1.0,1.0,1.0,2.0,1.0,0.0,15012.16
0.5688391387323779,-0.49813925278992865,-0.002755970475721866,-0.11858424894755305,-0.29674178113221855,0.0,1.0,0.0,1.0,0.0,0.0,771.9
0.30949302387571354,-0.35378267342048514,1.8778527599965087,0.07260558202823776,-0.057340580822877046,1.0,1.0,1.0,2.0,1.0,0.0,40917.19
2.9029541724423575,-0.4926646519755186,0.26882605501306206,-0.14012676511383934,-0.27422314970982314,1.0,1.0,0.0,0.0,3.0,0.0,4399.65
3.369777179184354,-0.49304883448881054,0.4773523760095417,-0.13743395059305355,-0.26500458497128,1.0,1.0,0.0,1.0,2.0,0.0,8956.05
-0.5982183781226119,-0.15511229123439468,-0.493926721257881,-0.13743395059305355,-0.2170117517522997,1.0,1.0,0.0,1.0,0.0,0.0,1849.17
-0.2091992058376153,-0.3565439852347709,-0.47290815309377954,-0.14820520867619671,-0.2628934632754304,0.0,3.0,0.0,0.0,0.0,0.0,30936.1
-0.2091992058376153,0.19254887188772318,-0.3567529079763771,-0.1293555070306962,-0.049247947655453685,1.0,1.0,0.0,1.0,0.0,0.0,18256.1
-0.2091992058376153,1.2590875516002884,-0.34624362389432634,-0.1293555070306962,0.6316591699792284,0.0,0.0,0.0,1.0,0.0,1.0,14451.69
-0.5982183781226119,-0.4574879406022261,-0.4502302242851438,-0.12396987798912462,-0.29646029823943865,0.0,1.0,0.0,1.0,0.0,0.0,1113.0
-0.5982183781226119,-0.357384384482597,-0.33545777970485324,-0.08627047469812363,-0.2590230734997062,0.0,3.0,0.0,1.0,0.0,0.0,15322.73
-0.5982183781226119,4.458295396817611,-0.25470222833751627,-0.05934232949026576,1.3077107077134567,0.0,0.0,0.0,1.0,0.0,0.0,13649.14
-0.5982183781226119,2.6577280026466483,-0.45050678439256625,-0.12396987798912462,-0.14319286312075966,0.0,0.0,0.0,1.0,0.0,0.0,12000.0
0.1798199664473813,-0.4635148037794933,-0.33822338077907715,-0.14012676511383934,-0.2870306213313105,0.0,3.0,0.0,0.0,2.0,0.0,25231.96
-0.2091992058376153,0.9627387654097243,-0.35951850905060095,-0.132048321551482,0.3044353071225447,1.0,1.0,0.0,1.0,0.0,0.0,30764.18
-0.5982183781226119,0.5437397118507107,-0.25470222833751627,-0.05934232949026576,0.03955990501661833,0.0,0.0,0.0,1.0,0.0,0.0,12435.18
-0.2091992058376153,-0.4528777504427229,-0.47290815309377954,-0.14820520867619671,0.32245021226046106,0.0,1.0,0.0,0.0,0.0,0.0,102.67
